stem,group,view,width,height,mean_luma,std_luma,entropy,sharpness,dynamic_range,dark_fraction,white_fraction,mean_saturation,crack_bbox_fraction,objects_0,objects_1,objects_2,phash,dhash,cluster,quality,reject_reasons,selected
IRIOUBO_2_P_png.rf.bb660b41cac413aecf034487b5ed9947,IRIOUBO,2,428,428,152.2958984375,73.760168370274,6.984304055415944,323.60935443639755,211.0,0.0634918212890625,0.0,40.069793701171875,0.99533256179579,4,0,1,ebd234d1b4cd9125,b42151a363036347,196,0.8698238691310481,,1
STMI_O2Q7TFO_2_P_png.rf.59a1f093b8836b3a09598dda088fdc19,STMI_O2Q7TFO,2,432,432,120.8162841796875,50.1573750210792,7.496051813350267,758.702516105026,156.0,0.0064239501953125,0.0,97.35748291015625,0.6774048353909465,3,7,2,e08bf0e9cd9d841d,d08dd155538b9084,6,0.869674351399662,,1
TRM_AU7B6YP_3_P_png.rf.9beb00674661ae37010d6b0c5402a1e9,TRM_AU7B6YP,3,136,136,129.91079711914062,83.2744658682887,7.153800507850578,127.48813315830193,216.0,0.0905609130859375,0.0,87.98492431640625,0.9707504325259516,2,0,1,8640da9f3543cb37,ddedc18707686a70,211,0.8695606572028769,,1
BW_IAM5LC9_2_P_png.rf.0c45bed541e1fe485c476860a3433e96,BW_IAM5LC9,2,500,500,148.27880859375,70.63043047358047,7.099272206045007,317.2572471143212,213.0,0.0531768798828125,0.0,0.0,0.996004,2,5,1,c399485bb2c61e79,89c2e7cdd8e18384,181,0.8685789956072388,,1
MF_D0ROUYE_5_P_png.rf.a1a034b4ae999a8d3cea61eba31a22b5,MF_D0ROUYE,5,232,232,158.8680419921875,66.81936559727617,7.667267619335043,241.67237639427185,191.0,0.0073394775390625,0.0031585693359375,31.009963989257812,0.9871061236623069,5,6,1,f75e18b1212163b7,9820654acc0a3625,132,0.8673742758814246,,1
TRM_AZJGXLA_3_P_png.rf.ddfd1809311e5f3e24581c213895a5f4,TRM_AZJGXLA,3,460,460,112.73672485351562,58.413902040337135,7.521837182525341,340.22636990225874,181.0,0.028106689453125,0.0,89.72190856933594,0.42732986767485825,0,4,1,fcd861b391693691,90a323a07c4f0b9f,95,0.8669665083624595,,1
TRCI_YBFCVE5_4_P_png.rf.015b586cd163462ef0487e4dc90815d7,TRCI_YBFCVE5,4,640,640,138.2083282470703,54.40441389331266,7.040403183657736,554.4166725163814,192.0,0.084747314453125,0.0,20.723251342773438,0.99687744140625,2,1,1,f8fcc405bde03f08,21a5ad2fbbeaaa8a,215,0.8664909014667964,,1
STFI_P297GV8_5_P_png.rf.11b13e054f11b5e550d499be0cbfae11,STFI_P297GV8,5,536,536,147.5735321044922,52.4895307945271,7.4714567261508975,928.8659088404384,163.0,6.103515625e-05,0.0,52.749969482421875,0.9962721374470929,27,4,18,ec4c1db5285671b9,a64102a5974664b3,120,0.8657282413263168,,1
TRCI_OU3HQGL_3_P_png.rf.266931e9bc3f2ccaf7a19547cdc687ae,TRCI_OU3HQGL,3,456,456,103.66156005859375,52.617192053245965,7.528573422195711,292.7511964493897,178.0,0.0623626708984375,0.0,120.30380249023438,0.9912424976915974,3,0,1,b31eecc2d6918b34,2c275edcdcdad4d5,102,0.8656512259540663,,1
TRM_6Y3HXQB_2_P_png.rf.3f96e38c978e334a4837842eb0cc1b5e,TRM_6Y3HXQB,2,128,128,152.60858154296875,54.406842796254395,7.483812481365565,262.1444091796875,190.0,0.0306396484375,0.0,88.3465576171875,0.96893310546875,1,2,1,bc07c09ca76b9672,eb6145672eb8319c,143,0.86325043212904,,1
TRM_G7W657O_2_P_png.rf.724902178ecd69f0f48d328def53bc13,TRM_G7W657O,2,128,128,141.5782470703125,71.44507700858874,7.2569120213966904,168.71405029296875,212.0,0.06646728515625,0.0,41.26092529296875,0.98443603515625,3,0,1,ea25353a171b0b9e,1f83c38121010909,188,0.8631250711769143,,1
TRC_XTVBL7J_4_P_png.rf.183df31d84ae2da875ee9f2eead8d901,TRC_XTVBL7J,4,492,492,98.71549987792969,84.15073843286673,6.693683775894385,415.05451284511946,202.0,0.3014068603515625,0.0,56.68669128417969,0.9959390904884657,2,0,1,cada9328e62e19d9,c1d139c1230be3da,111,0.8625768247306124,,1
STCI_15POMQD_4_P_png.rf.2b358c784668bb90c3da729eca41bc0c,STCI_15POMQD,4,472,472,145.8014373779297,65.30769493769893,7.466457609071943,503.2283695989754,191.0,0.0388641357421875,1.52587890625e-05,13.067581176757812,0.20630745475438092,2,2,1,9f7f6830208b87ec,9b62657f5e7cb9e2,162,0.8625358244295618,,1
TRCI_EHPBOUN_4_P_png.rf.c9be48b759fa04fba562afc57a65b4ad,TRCI_EHPBOUN,4,248,248,112.81275939941406,72.83022951003147,7.530046015195783,135.8393821110949,199.0,0.0106201171875,0.0,49.496551513671875,0.9879357440166493,3,0,1,8166bbc0ebceb48a,81466ee7f3bcf9fb,202,0.8621259317362286,,1
X6A14NW_1_P_png.rf.30395f5601200e5cafdecabf889755e7,X6A14NW,1,336,336,80.46293640136719,54.49124242747321,7.4102716760566665,355.79518127441406,179.0,0.148773193359375,0.0,144.58956909179688,0.9940564767573696,0,2,1,bf81c0874379747a,cb773e5a6f673b04,110,0.8615104592228917,,1
LT7Q51E_2_P_png.rf.6bf3202de8ced9846621a7c01b98e120,LT7Q51E,2,440,440,131.28138732910156,58.33622390744382,7.339334675668944,441.4601436322555,182.0,0.0279998779296875,0.0,19.83343505859375,0.42176652892561983,2,0,1,80f7503bd97b9660,98daee5ad77c87e0,38,0.8610654490629076,,1
PHKFKAP_4_P_png.rf.16a974ef82063100c92a56b1cac5781d,PHKFKAP,4,316,316,155.8419952392578,71.4612422932611,7.213055565694144,203.6768882125616,224.0,0.055450439453125,0.0,51.07688903808594,0.9905263579554558,0,2,1,9e9e35ca2e659268,79fc7dedf1f1f67e,44,0.8608526902510731,,1
TRM_3MWA67E_3_P_png.rf.f3492cd1682500e2d362692fcd37b7b2,TRM_3MWA67E,3,404,404,119.407958984375,60.44582126566517,7.264249291486182,323.95533341146074,163.0,0.0067138671875,0.0,40.69230651855469,0.9925865111263602,7,4,1,9b29079a352be6a5,ce9997aba979f9e8,67,0.8596579607334232,,1
QLVIY05_3_P_png.rf.38000224499ef4d588d83a26f12026e1,QLVIY05,3,288,288,130.41818237304688,51.17673630503321,7.305711369110476,240.26446525659412,189.0,0.0503997802734375,0.0,82.19856262207031,0.9896074459876544,3,0,1,d26a2935353539d9,9d41b5e48a129a18,76,0.859542539605977,,1
TRFI_MD0IMGJ_5_P_png.rf.9c5ab53fd29556f49b5b058891185189,TRFI_MD0IMGJ,5,217,217,147.3817138671875,59.97997064647591,7.660236597652412,274.9617285465356,183.0,0.0016326904296875,4.57763671875e-05,99.51683044433594,0.40901272059291977,7,4,4,fa5f7c8484655d44,14111378b155d79b,94,0.8593405960606406,,1
TRCI_7UINIFR_3_P_png.rf.cc175048a4b04717827ba3cea3124f2b,TRCI_7UINIFR,3,608,608,135.34437561035156,48.52984782760441,7.144493266393442,463.7044637983199,169.0,0.02081298828125,0.0,92.20501708984375,0.9967132314750692,3,0,3,a2b3117fe08a7fc0,890b8b8daf67a5e6,76,0.858191134712209,,1
TRM_JXSBBNR_2_P_png.rf.618b0d38d353793b36725a46f664258d,TRM_JXSBBNR,2,428,428,129.94821166992188,58.908465256755484,7.414298575502069,457.7140436077025,160.0,0.0100250244140625,0.0,42.649749755859375,0.40326120185169007,9,0,1,fe0b34872d24f1b8,4e6901676548242e,67,0.8580932302402317,,1
TRFI_OOKF7WF_6_P_png.rf.ea2fcb8b9becce789babd13e9ee918ee,TRFI_OOKF7WF,6,604,604,161.840087890625,62.192419192547675,7.112425071954287,890.3732742273714,170.0,7.62939453125e-05,0.0,25.73388671875,0.9950385947984738,43,0,11,b6cfcc36061af914,6d6d285ded5d7d92,245,0.8577974612712713,,1
TRCI_OEMRKPK_4_P_png.rf.71986b46502b900d77cb2798a17b0d9f,TRCI_OEMRKPK,4,496,496,116.53164672851562,52.17667516802928,7.460013085365803,489.43850934132934,187.0,0.0654296875,0.0,82.71577453613281,0.275652803069719,4,2,1,9f403120d3fa8fa7,cce45571696b6b7a,6,0.857126863690837,,1
TRMI_JWVAHES_5_P_png.rf.815b927414de32beb860f242a5454e91,TRMI_JWVAHES,5,428,428,112.8966064453125,53.16652177410191,7.560337955983632,659.4590780397411,163.0,0.00250244140625,0.0,35.673431396484375,0.8018604244912219,26,0,6,ce584bfab01b6913,92a2565494036ac7,46,0.8570005815305476,,1
TRC_4U3219L_3_P_png.rf.5641f504da49a9d16f01d8033f2f298d,TRC_4U3219L,3,200,200,131.84320068359375,95.75286500236885,6.943787324277491,118.04540639719926,229.0,0.06195068359375,0.0009765625,117.57366943359375,0.980075,3,0,1,bebcc830d36991d4,3535397f183f81a9,226,0.8567670612242982,,1
TRCI_54EAYZN_4_P_png.rf.4fab66f6b847ab478f1e322bc255f279,TRCI_54EAYZN,4,312,312,126.43246459960938,69.53315142768798,7.5102717565700425,97.87442345824093,190.0,0.0053253173828125,0.0,68.42768859863281,0.9936000164365549,0,4,1,be9f874b43b9c110,6063373383932f0d,242,0.8566750132787575,,1
TRCI_VTL7EOZ_3_P_png.rf.fd2fda40ba74204c4f76729e3727f56c,TRCI_VTL7EOZ,3,308,308,127.68153381347656,56.89344871258961,7.392376919439636,371.64278024970554,193.0,0.065216064453125,0.0,65.04640197753906,0.208983386743127,2,2,1,8f589ebc7b089c98,66e4f2e3abf6e775,210,0.8565003211263813,,1
TRCI_FLIPBOY_3_P_png.rf.0936c39501c649725ec7ca70d57a6e06,TRCI_FLIPBOY,3,256,256,111.64683532714844,69.75665699941732,7.547410951294937,93.32906492776237,196.0,0.037017822265625,0.0,96.27217102050781,0.9922027587890625,1,3,1,ae409e34b5ebe24c,3d75c30b1e3d6d7c,230,0.8563028653484042,,1
TRC_DXQF4QE_3_P_png.rf.681ed88d375a273d902fbc8c93659b62,TRC_DXQF4QE,3,640,640,116.26570129394531,51.00255957420419,7.4118933845556185,671.2808536270168,188.0,0.05859375,0.0,23.661453247070312,0.53510009765625,0,5,1,e63149c6ebdc411b,0507de8e4cc474d3,68,0.856020046376489,,1
SEF_V4FSZHK_3_P_png.rf.19866a46b3dee151b4166a85b220f028,SEF_V4FSZHK,3,228,228,124.58912658691406,61.39293145010623,7.344031618985169,107.00557088642381,181.0,0.0062408447265625,0.0,137.44561767578125,0.9912473068636504,5,2,1,937c9081ff5c8595,f0c9100a5fd8f9eb,211,0.8558120195031654,,1
TRC_DXQF4QE_4_P_png.rf.5a344cb1e863c5fb36a7ceef2375c83d,TRC_DXQF4QE,4,640,640,114.84254455566406,51.186828417687295,7.414252303170461,671.3307244628668,188.0,0.061248779296875,0.0,24.084243774414062,0.53510009765625,0,5,1,b91a67d9a640764e,071e78183018934f,68,0.8553738661851797,,1
BC_RK2QM9Y_5_P_png.rf.720b28aad553bdfaacc703f93f7d9851,BC_RK2QM9Y,5,400,400,119.854248046875,57.730477046365834,7.522719182710741,158.65404736902565,197.0,0.055145263671875,0.0,58.153656005859375,0.9950062500000001,4,2,1,e419d3a61fc8436d,f01c13a626058641,139,0.8547012512294792,,1
TRFI_K1O6Y4Y_6_P_png.rf.2447c2f0e9da29e2cd8c63fa23ed202f,TRFI_K1O6Y4Y,6,404,404,127.46693420410156,51.90743678714395,7.475986846542726,322.80988768395036,155.0,0.0020599365234375,0.0,91.61929321289062,0.8246863052641897,26,0,6,cbfeb11042b4d9ac,d0f072c0e1d042ca,6,0.8546064309818335,,1
LC_D0ROUYE_5_P_png.rf.20739795a067275fbc507cb12ff20f64,LC_D0ROUYE,5,232,232,163.51736450195312,66.3611469347653,7.629650896640239,254.57222838606685,190.0,0.0064544677734375,0.0068359375,4.2848358154296875,0.9871061236623069,5,6,1,a2f44d1b748b361d,5bb32eccad5bfbc6,97,0.8543211581940734,,1
BW_TRFI_6J4AOM7_6_P_png.rf.47dfb3b507b0eab053a10c1510686ebb,BW_TRFI_6J4AOM7,6,364,364,118.07957458496094,53.66159694201127,7.53434114815213,470.0504321595654,171.0,0.001708984375,0.0,0.0,0.8383498369762106,22,0,6,a4ce95b59e94a331,e4a58d24a4a6beea,29,0.8535337786840351,,1
TRCI_54EAYZN_3_P_png.rf.a90eed4c1784df99a391077e4d19442b,TRCI_54EAYZN,3,316,316,129.4659881591797,69.90942912404981,7.492848010946461,94.89833751297556,190.0,0.00323486328125,0.0,65.87217712402344,0.9873718154141964,0,4,1,eb35d2e1161695b8,0f0f3e3e13131979,59,0.8533220081760613,,1
TRM_NLK0GUG_3_P_png.rf.912ace8ffee30772f1aa96754ce51338,TRM_NLK0GUG,3,472,472,138.4600067138672,58.38226693676545,7.374738264084536,278.65586706623435,161.0,0.0,1.52587890625e-05,63.12721252441406,0.8668037201953462,31,0,16,9ccc418ecc2bb6a7,73b43935353d5734,96,0.8530101070488237,,1
TRMI_C1FFE0D_2_P_png.rf.6b409214cf6a7b91c131ecbbe213cd38,TRMI_C1FFE0D,2,376,376,129.09835815429688,64.97964228971459,7.240331007269853,194.06522669061087,169.0,0.0137939453125,0.0,43.25669860839844,0.9045028859212314,7,0,5,c01ba7c4627ce7c5,d3d9b29982949694,235,0.8529733690546313,,1
TRFI_IMY3ERO_6_P_png.rf.fd69e03bb2e99aa75c84a3b234a8e809,TRFI_IMY3ERO,6,612,612,169.8741455078125,63.79061468949176,7.077791088333834,673.0849995017052,172.0,0.0010528564453125,0.000244140625,22.792022705078125,0.9934720620274253,41,4,15,9c6e9dc5e220f41e,f8707cbb75767272,44,0.8526118937749982,,1
TRFI_TFGY7QA_6_P_png.rf.03bef5011d60535753a10c0bd14bb5f6,TRFI_TFGY7QA,6,352,352,133.38699340820312,58.434921592669745,7.642740070387209,238.72050461522304,176.0,0.0015411376953125,1.52587890625e-05,58.201873779296875,0.6827140366735538,9,12,2,ac2bc26d2dc4e26d,e7bfdfbf36a6f2a7,51,0.8524530282857112,,1
TRM_KWFBWDB_2_P_png.rf.66511fe2f91340481cb50024b947697c,TRM_KWFBWDB,2,640,640,108.36537170410156,48.5642579966271,7.366440990959578,1696.1073412296828,154.0,0.0176544189453125,0.0,78.33897399902344,0.99687744140625,0,6,12,ab18526ff818bc2d,1b4b7bd14b4b52cb,32,0.8524169029200299,,1
MM_C8NEDKB_4_P_png.rf.a8fae45a0f668e8aec1a7df568421424,MM_C8NEDKB,4,128,128,99.12347412109375,54.64000125413227,7.46322534094579,238.82012939453125,184.0,0.04461669921875,0.0,96.34906005859375,0.98443603515625,1,2,1,dbcc4c599273a465,78b1a4a858595979,201,0.8517658719643679,,1
TRCI_DIS9ONC_4_P_png.rf.313eb0f0999dc422eb5e4241d80263cb,TRCI_DIS9ONC,4,472,472,139.9024200439453,58.34795672688103,7.379678168257779,433.24462344660424,190.0,0.0409698486328125,0.0,45.18196105957031,0.23255709566216606,1,2,1,97c0ee31a7107c7a,b571f8f6dcd4786d,210,0.8513278653330661,,1
TRM_GU8EM2W_3_P_png.rf.7c3d35d7d2382ddc8fa64fb4fb4e24de,TRM_GU8EM2W,3,536,536,133.36984252929688,52.84664174662475,7.3285217265625615,609.8884887238964,147.0,0.000396728515625,0.0,36.06507873535156,0.9180601191802183,34,4,30,9e4bc49a3529eaa3,62b071362e79312e,96,0.8513242442874981,,1
S8VNLDX_2_P_png.rf.89e8f9a4429ac30044da33cece4b9f4c,S8VNLDX,2,506,506,132.49537658691406,50.2666899790141,7.494190541536449,1146.7231747470796,152.0,0.01556396484375,0.0,27.67034912109375,0.9842483088315707,4,3,1,e07f4055a5ccf989,901993575e16adbd,186,0.8505622254414583,,1
TRF_ZA9H2B3_6_P_png.rf.641d9f17228f4fd452a02687a8323505,TRF_ZA9H2B3,6,640,640,156.8801727294922,51.64944433431406,7.386852826375761,1011.0979070493486,161.0,0.0001678466796875,0.0,52.591522216796875,0.99687744140625,0,9,43,d72a88c94be05d4f,fb7b0a8c4224c85a,120,0.8502732178977024,,1
TRM_MLAI05Z_3_P_png.rf.e717ec006256f9305022ed729913eeef,TRM_MLAI05Z,3,516,516,82.50076293945312,49.48325071646673,7.294091950180451,690.9133997110184,175.0,0.11224365234375,0.0,96.23722839355469,0.9961277867916591,3,2,1,f17706dcf10e6883,225402961235e0bc,225,0.8502650145440717,,1
BC_TKGXE8L_5_P_png.rf.f96159c256e16b04bd1d384fadc5e0ce,BC_TKGXE8L,5,307,307,105.32220458984375,60.901409626183444,7.734570676534676,196.3914778791368,208.0,0.022491455078125,1.52587890625e-05,81.92915344238281,0.4854481214654797,3,0,1,b64913b58bcacaa5,591ec7167eaecc5d,25,0.8500931169038776,,1
1I8XERH_3_P_png.rf.e2a1f3625725187431343fb994313e9d,1I8XERH,3,360,360,169.57411193847656,80.5454481299336,7.1035885179456555,300.0288027578499,233.0,0.0623626708984375,0.000152587890625,25.95977783203125,0.9889120370370371,3,0,1,d22a9ad2d50d2f3a,4d9175f010acb460,168,0.8497610278032213,,1
TRM_TMTI41G_2_P_png.rf.b72bc13bac8b51b45cb3c74dc22f3de9,TRM_TMTI41G,2,308,308,103.93559265136719,67.83536831076049,7.607561313835488,98.60960545181297,216.0,0.084014892578125,7.62939453125e-05,83.93763732910156,0.9902808230730308,1,2,1,eeb73a195d0a0ccc,790ce7c543d31111,183,0.847595241887881,,1
SC_IVSAGOL_3_P_png.rf.36bcad25c4287d87fe09f6c69c1ca465,SC_IVSAGOL,3,256,256,142.98519897460938,49.483434759499225,7.191859927575054,218.95315928547643,200.0,0.0543975830078125,0.0,120.130859375,0.988311767578125,3,0,1,f0836038df27c778,8387c970b3a09f38,112,0.8473041157674371,,1
TRCI_ALKXWY2_3_P_png.rf.9df0f4f26ed027050ad055ce377a1fa1,TRCI_ALKXWY2,3,160,160,131.03379821777344,93.11565600217106,6.883541637944624,125.86578180547804,222.0,0.068634033203125,1.52587890625e-05,96.11351013183594,0.9689062500000001,1,2,1,ea3399d48ac5c3f0,131b0f8747472381,236,0.8469855429173969,,1
TRM_JZ6WKJK_4_P_png.rf.1c0a357741c6cf6238e4424854136d23,TRM_JZ6WKJK,4,436,436,152.98153686523438,64.08040856530066,7.124432156885517,283.319185472792,197.0,0.0276641845703125,0.0,51.14479064941406,0.4965648935274808,8,4,1,c8d295c916cde96a,f03ca5a1b383f7f4,8,0.8465671462067648,,1
TRMI_S7PGW9C_2_P_png.rf.9ebdff04b70dcbd8b12a69c3814ea7e5,TRMI_S7PGW9C,2,540,540,130.14671325683594,46.79747533787041,7.406999500325593,780.4113463601097,148.0,0.0180511474609375,0.0,48.78053283691406,0.9944513031550067,12,0,6,c3dbe01ee0939f60,d9d9d9d9cb79d993,95,0.8460721560470881,,1
TRM_84X9RSV_5_P_png.rf.00b646aa9fb38188a9607d68f38ad8db,TRM_84X9RSV,5,437,437,128.67193603515625,58.57166831632198,7.307136452726808,434.01862255088054,158.0,0.000732421875,0.0,44.07647705078125,0.39497510067078956,9,0,1,c71d56f0f6280b36,4460e2c2c5cbc764,67,0.8460409901888181,,1
TRCI_TFWBS68_4_P_png.rf.36f01e9b3b8715dbd6420ee38c12898c,TRCI_TFWBS68,4,472,472,130.97079467773438,62.21259898320005,7.219792494852179,166.6707206235733,199.0,0.083740234375,0.0,12.371444702148438,0.9915388896868716,3,0,1,dad525ef482dca24,3858d8f1b1e96ebd,196,0.8459382856734067,,1
STCI_44FAFWO_3_P_png.rf.024a2a4f9e034a8a5ce68c5ba5b212ba,STCI_44FAFWO,3,128,128,96.9542236328125,70.7143523836557,7.208639992224014,214.62884521484375,202.0,0.2198486328125,0.0,22.5311279296875,0.961181640625,0,2,1,e74dc25a89b24ea3,b3c24606070d0d8c,220,0.8458826443676138,,1
TRC_DJTXM73_4_P_png.rf.0c3e4574d41da247f562dc31cb207058,TRC_DJTXM73,4,640,640,108.85366821289062,47.89716778915978,7.425071703168391,530.6573137005325,182.0,0.047515869140625,0.0,68.99685668945312,0.4586572265625,0,4,1,bfd0a0878ac6f09d,bfba38197b5e7e3f,66,0.8454247487972167,,1
R8JEICE_2_P_png.rf.d84655c4d0392a1b30537ab9e672c5d2,R8JEICE,2,304,304,137.4133758544922,46.480906881313835,7.2952485304020085,315.6342151677236,171.0,0.028106689453125,0.0,107.72390747070312,0.9901532202216067,2,0,1,c1f86fc1a458b46d,9470b2ab8ad2516f,112,0.8450848412501276,,1
TRM_63OHPK2_3_P_png.rf.0972f19b047d30cafb4767cc91383596,TRM_63OHPK2,3,564,564,131.5322265625,42.22620149329306,7.3733502300620515,887.3312776626553,135.0,0.0004425048828125,0.0,118.42901611328125,0.9929172325335749,26,11,22,cdcb658d228bb718,d3221031b5663206,76,0.8446632000065141,,1
TRCI_FLIPBOY_4_P_png.rf.e226c972358ae97b30f98570c63edd79,TRCI_FLIPBOY,4,256,256,108.83425903320312,70.40333192500809,7.508059980934418,83.17287453636527,194.0,0.029541015625,0.0,98.28825378417969,0.988311767578125,1,2,1,fb15ca61e0b69711,43511c0f83474981,59,0.8444949674801792,,1
TRFI_IWPW06Z_5_P_png.rf.3306187116c62d55d73fc92203297bd1,TRFI_IWPW06Z,5,448,448,162.84486389160156,50.88635962849003,7.3482283001211295,1590.537243171595,170.0,0.0043487548828125,0.0,56.31268310546875,0.8864098373724489,19,6,11,90fc931ad5d152ad,a8aa8a8aaaa8bacc,222,0.8441214136251668,,1
TRC_L9NKS6N_3_P_png.rf.4a3339441853907c1bd3c2563dd0397b,TRC_L9NKS6N,3,514,514,122.77957153320312,55.01526467337989,7.328518514660744,196.29801109223627,194.0,0.0198974609375,0.0,36.57609558105469,0.994170994261836,1,4,1,aabb9216c03fc571,7939031306c58dc1,29,0.8437194179484926,,1
TRM_ZITYWBP_3_P_png.rf.48cbc23d58e402411394dff48d8217a3,TRM_ZITYWBP,3,576,576,157.72076416015625,49.255636906772814,7.413589136639876,861.4789529731497,145.0,0.0001068115234375,6.103515625e-05,93.03395080566406,0.9965307918595678,13,3,16,df0f43c188bd2c2d,4a682379b28a5cc9,94,0.8432890651682082,,1
TRCI_76IK7HZ_3_P_png.rf.77f3c92cbcecd098e3fa03f27bd0367c,TRCI_76IK7HZ,3,232,232,129.7381134033203,62.682858508029355,7.652033225619075,89.93902468308806,200.0,0.0235137939453125,0.0,52.378662109375,0.9828143579072534,2,0,1,fe0ec7439847a19c,c8682eb0b9980002,67,0.8413245519178509,,1
BC_TKGXE8L_3_P_png.rf.2a6228c076ce523e10f076cf66562928,BC_TKGXE8L,3,361,361,107.54997253417969,59.372195187137706,7.712314198003908,281.8259992003441,210.0,0.0205078125,1.52587890625e-05,87.98957824707031,0.20718073065737677,4,0,1,ad12527e3295a7a5,1f1f471e27271656,25,0.8411295687102596,,1
TRCI_7UINIFR_4_P_png.rf.d4d85c8399ba43864e57292f5c0cb2ac,TRCI_7UINIFR,4,488,488,133.8519287109375,51.20591531143288,7.169636632128411,289.4441684538033,170.0,0.0223236083984375,0.0,87.08741760253906,0.9959058384842785,3,0,2,f10c434ed3d4d5d4,b43314161d5dd5dd,94,0.8397996375201483,,1
TRCI_TFWBS68_3_P_png.rf.f498169417841e305356a389cd07d537,TRCI_TFWBS68,3,488,488,128.58523559570312,65.39132129281812,7.225113016916438,119.34282010956667,202.0,0.0971221923828125,0.0,12.40985107421875,0.9938608572964258,3,0,1,8f7960058f878f8e,428169707260e6e3,162,0.8385097895386018,,1
TRM_HRZBBTJ_3_P_png.rf.b3b42b2b57a50f1e4352ed55ed8fbb30,TRM_HRZBBTJ,3,323,323,127.15800476074219,58.59299724265195,7.298169793096538,170.41607423778623,177.0,0.0398712158203125,0.0,46.267578125,0.9907312444286822,6,2,2,9170d119cb4774b7,98bc977173b2da5c,105,0.8379375152358015,,1
TRCI_R26X3QD_3_P_png.rf.c7fd95ed7363c76808c7f968fb0340d2,TRCI_R26X3QD,3,404,404,106.02601623535156,63.48351652320915,7.328260027689308,145.79786676890217,170.0,0.0362701416015625,0.0,83.89094543457031,0.9950556318008038,1,2,1,ded0233a9e62c29e,399a2930340d7d72,139,0.83704811616104,,1
TRC_RX882VA_4_P_png.rf.b738c3beba4f4e8e823af16f899378a8,TRC_RX882VA,4,640,640,166.56349182128906,54.944063325942615,6.941532509967208,735.6240448793396,199.0,0.0399932861328125,0.0,25.668853759765625,0.99687744140625,0,2,2,e13386cd66723999,8eda5f0f93e3c707,129,0.836928481260446,,1
TRCI_3P03LJR_4_P_png.rf.76f2446ede6b2d434efcf07b01c7ca2e,TRCI_3P03LJR,4,256,256,116.26521301269531,63.02939214751047,7.149109238936271,138.3519188016653,189.0,0.1670074462890625,0.0,64.3316650390625,0.9844207763671875,2,0,1,817f6e50c587879c,440f7ada989999e5,52,0.8361200595337394,,1
TRCI_GHWLT7G_3_P_png.rf.e7e5787cf3d20a789e8751ee42f2751f,TRCI_GHWLT7G,3,280,280,117.42733764648438,63.89260627366947,7.678160428786296,71.92354433890432,198.0,0.0355072021484375,0.0,81.85560607910156,0.9928698979591837,0,2,1,f6c229e11be1d0f8,8d2c0c4c4c0e0f37,183,0.8359023851216076,,1
TRMI_DMDN5CA_5_P_png.rf.1201b38348062c7ca2a25a88c8860165,TRMI_DMDN5CA,5,628,628,134.5011444091797,52.32142538068042,7.214450345048904,1581.3966954937205,142.0,0.0,0.0,35.71710205078125,0.9968178222240252,43,0,15,a971d571af465650,565a07475357572a,67,0.8358456728732296,,1
TRFI_8M6CMON_5_P_png.rf.b4b7407e3c0cd842b13065942c3b3504,TRFI_8M6CMON,5,400,400,135.94825744628906,46.77888445743612,7.424059748476312,625.5320151513442,147.0,0.001922607421875,0.0,42.51414489746094,0.9925125,17,6,5,dcc066930d4ef2ce,a6a42db2d01861a4,54,0.8356560507026265,,1
TRC_QATCC3I_2_P_png.rf.25825e8e8ff9fa1cbe053ec14da1786b,TRC_QATCC3I,2,328,328,112.44793701171875,80.03652085789992,7.350595368795629,96.20780927850865,210.0,0.0704193115234375,0.0,47.90020751953125,0.987832763236169,0,4,1,ef9cb3ccc9123470,3c3d3f7163274fc7,59,0.8356494014074067,,1
MM_UK17FL5_4_P_png.rf.a1d6f63c7f3993af835d0bcfe5d8b6e9,MM_UK17FL5,4,128,128,189.1260986328125,71.47906208066581,6.754108561958681,525.4167785644531,243.0,0.083984375,0.0155029296875,29.30523681640625,0.9766845703125,3,0,1,d6d4292ad935e41b,9cac9c9ca1470edb,16,0.8351956743310944,,1
